district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
San Francisco Unified,O'Connell (John) High,2355 Folsom Street San Francisco CA 94110-2010,,,False,tested,SF,SF,37.759634000000005,-122.41465600000001,
San Francisco Unified,OnePurpose,948 Hollister Avenue San Francisco CA 94124-3710,,,,not tested,SF,SF,37.718565000000005,-122.390169,
San Francisco Unified,Ortega (Jose) Elementary,400 Sargent Street San Francisco CA 94132-3152,,,False,tested,SF,SF,37.716194,-122.466376,
San Francisco Unified,Parker (Jean) Elementary,840 Broadway Street San Francisco CA 94133-4219,,,False,tested,SF,SF,37.797609,-122.410785,
San Francisco Unified,Parks (Rosa) Elementary,1501 O'Farrell Street San Francisco CA 94115-3762,,,False,tested,SF,SF,37.782967,-122.429552,
San Francisco Unified,Peabody (George) Elementary,251 Sixth Avenue San Francisco CA 94118-2311,8.17,ppb,True,tested,SF,San Francisco County,37.783921,-122.46481399999999,8.17
San Francisco Unified,Presidio Children Center,"Bldg 387, Presidio San Francisco CA 94129",,,,not tested,SF,San Francisco County,37.797954,-122.460856,
San Francisco Unified,Presidio Early Education,387 Moraga Ave. San Francisco CA 94129,,,False,tested,SF,SF,37.798224,-122.45994099999999,
San Francisco Unified,Presidio Middle,450 30th Avenue San Francisco CA 94121-1766,,,False,tested,SF,SF,37.780882,-122.489627,
San Francisco Unified,Redding Elementary,1421 Pine Street San Francisco CA 94109-4719,11.9,ppb,True,tested,SF,SF,37.789694,-122.41925400000001,11.9
San Francisco Unified,Revere (Paul) Elementary,555 Tompkins Avenue San Francisco CA 94110-6144,,,False,tested,SF,SF,37.737134000000005,-122.413145,
San Francisco Unified,"Rodriguez, Zaida T. Early Education",421 Bartlett St. San Francisco CA 94110,,,False,tested,SF,SF,37.75018,-122.41925800000001,
San Francisco Unified,Rooftop Elementary,443 Burnett Avenue San Francisco CA 94131-1330,,,False,tested,SF,SF,37.754438,-122.44386599999999,
San Francisco Unified,Rooftop School,500 Corbett Street San Francisco CA 94114,,,False,tested,SF,San Francisco County,37.757576,-122.44473300000001,
San Francisco Unified,Roosevelt Middle,460 Arguello Boulevard San Francisco CA 94118-2505,,,False,tested,SF,SF,37.782283,-122.45883500000001,
San Francisco Unified,S.F. County Civic Center Secondary,727 Golden Gate Avenue San Francisco CA 94102-3101,,,False,tested,SF,SF,37.780675,-122.422579,
San Francisco Unified,S.F. County Court Woodside Learning Ctr,375 Woodside Avenue San Francisco CA 94127,,,False,tested,SF,SF,37.746061,-122.452285,
San Francisco Unified,S.F. County Opportunity (Hilltop),1325 Florida Street San Francisco CA 94110-4114,,,,not tested,SF,SF,37.750696000000005,-122.40976699999999,
San Francisco Unified,S.F. International High,1050 York Street San Francisco CA 94110-3420,,,,not tested,SF,SF,37.755234,-122.408523,
San Francisco Unified,San Francisco Community Alternative,125 Excelsior Avenue San Francisco CA 94112-2041,,,False,tested,SF,SF,37.725815000000004,-122.43253899999999,
San Francisco Unified,San Francisco Public Montessori,2340 Jackson Street San Francisco CA 94115-1323,,,False,tested,SF,SF,37.792673,-122.433632,
San Francisco Unified,San Miguel Children Center,300 Seneca Avenue San Francisco CA 94112-3248,,,False,tested,SF,SF,37.721225,-122.444594,
San Francisco Unified,Sanchez Elementary,325 Sanchez Street San Francisco CA 94114-1615,,,False,tested,SF,SF,37.76339,-122.430525,
San Francisco Unified,Serra (Junipero) Elementary,625 Holly Park Circle San Francisco CA 94110-5815,,,False,tested,SF,SF,37.736936,-122.421545,
San Francisco Unified,"Serra, Junipero (Annex) Early Education School",155 Appleton Ave San Francisco CA 94110,,,,not tested,SF,SF,37.737891,-122.42182700000001,
San Francisco Unified,"Serra, Junipero, (Annex) Early Education School",155 Appleton Avenue  San Francisco CA 94110,,,False,tested,SF,SF,37.737891,-122.42182700000001,
San Francisco Unified,Sheridan Elementary,431 Capitol Avenue San Francisco CA 94112-2934,,,False,tested,SF,SF,37.714364,-122.45914199999999,
San Francisco Unified,Sherman Elementary,1651 Union Street San Francisco CA 94123-4506,,,False,tested,SF,SF,37.798156,-122.426445,
San Francisco Unified,SIATech at Treasure Island,351 Avenue H San Francisco CA 94130,,,,not tested,SF,SF,37.821819,-122.36916200000002,
San Francisco Unified,Sloat (Commodore) Elementary,50 Darien Way San Francisco CA 94127-1902,,,False,tested,SF,SF,37.731478,-122.470876,
San Francisco Unified,Spring Valley Elementary,1451 Jackson Street San Francisco CA 94109-3115,6.705,ppb,True,tested,SF,SF,37.794383,-122.41888700000001,7.28
San Francisco Unified,Stevenson (Robert Louis) Elementary,2051 34th Avenue San Francisco CA 94116-1109,,,False,tested,SF,SF,37.748734000000006,-122.4928,
San Francisco Unified,Stockton (Commodore) Children Center,1 Trenton St. San Francisco CA 94108,,,False,tested,SF,SF,37.79495,-122.409026,
San Francisco Unified,Sunnyside Elementary,250 Foerster Street San Francisco CA 94112-1341,,,False,tested,SF,SF,37.730292,-122.44875400000001,
San Francisco Unified,Sunset Elementary,1920 41st Avenue San Francisco CA 94116-1101,,,False,tested,SF,SF,37.750659000000006,-122.499128,
San Francisco Unified,Sutro Elementary,235 12th Avenue San Francisco CA 94118-2103,,,False,tested,SF,SF,37.783602,-122.47146699999999,
San Francisco Unified,Taylor (Edward R.) Elementary,423 Burrows Street San Francisco CA 94134-1449,,,False,tested,SF,SF,37.727901,-122.40733300000001,
San Francisco Unified,Tenderloin Community,627 Turk Street San Francisco CA 94102-3212,,,False,tested,SF,SF,37.781788,-122.419936,
San Francisco Unified,The Academy - San Francisco,555 Portola Dr. San Francisco CA 94131-1616,,,False,tested,SF,SF,37.744868,-122.449766,
San Francisco Unified,The New School of San Francisco,2929 19th Street San Francisco CA 94110-2019,,,,not tested,SF,SF,37.76027,-122.41135,
San Francisco Unified,Tule Elk Park Children Center,2110 Greenwich Street San Francisco CA 94123,5.5,ppb,True,tested,SF,San Francisco County,37.799407,-122.43453400000001,5.5
San Francisco Unified,Tule Elk Park Children Center,2110 Greenwich St San Francisco CA 94123,,,,not tested,SF,SF,37.799206,-122.43453000000001,
San Francisco Unified,Ulloa Elementary,2650 42nd Avenue San Francisco CA 94116-2714,,,False,tested,SF,SF,37.737087,-122.49937,
San Francisco Unified,Visitacion Valley Elementary,55 Schwerin Street San Francisco CA 94134-2742,,,False,tested,SF,SF,37.712683,-122.41031699999999,
San Francisco Unified,Visitacion Valley Middle,450 Raymond Avenue San Francisco CA 94134-2354,,,False,tested,SF,SF,37.714760999999996,-122.41244499999999,
San Francisco Unified,Wallenberg (Raoul) Traditional High,40 Vega Street San Francisco CA 94115-3826,,,False,tested,SF,SF,37.780133,-122.44583300000001,
San Francisco Unified,Washington (George) High,600 32nd Avenue San Francisco CA 94121-2733,,,False,tested,SF,SF,37.778143,-122.49178899999998,
San Francisco Unified,Webster (Daniel) Elementary,465 Missouri Street San Francisco CA 94107-2826,,,False,tested,SF,SF,37.760512,-122.396226,
San Francisco Unified,Weill (Raphael) Children Center,1501 O'Farrell St San Francisco CA 94115-3762,,,False,tested,SF,SF,37.782967,-122.429552,
San Francisco Unified,Wells (Ida B.) High,1099 Hayes Street San Francisco CA 94117-1621,,,False,tested,SF,SF,37.775355,-122.43431299999999,
San Francisco Unified,West Portal Elementary,5 Lenox Way San Francisco CA 94127-1111,9.42,ppb,True,tested,SF,SF,37.743125,-122.46458,9.42
San Francisco Unified,Yick Wo Elementary,2245 Jones Street San Francisco CA 94133-2207,,,False,tested,SF,SF,37.801956,-122.416601,
San Francisco Unified,Yu (Alice Fong) Elementary,1541 12th Avenue San Francisco CA 94122-3503,,,False,tested,SF,SF,37.759322999999995,-122.46956399999999,
